ad_id,page_id,page_name,ad_creative_body,ad_creative_link_caption,ad_creative_link_description,ad_creative_link_title,ad_delivery_start_time,ad_delivery_stop_time,ad_creation_time,funding_entity,impressions_min,impressions_max,spend_min,spend_max,ad_url
128168742499288,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=128168742499288
173150081247070,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,10000,14999,0,99,https://www.facebook.com/ads/library/?id=173150081247070
244135297159040,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,8000,8999,0,99,https://www.facebook.com/ads/library/?id=244135297159040
1840904459403195,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=1840904459403195
2848134622124646,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=2848134622124646
224075919436928,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=224075919436928
410794976816652,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=410794976816652
454809428987248,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=454809428987248
1374299916258426,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,3000,3999,0,99,https://www.facebook.com/ads/library/?id=1374299916258426
3800804576607045,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,2000,2999,0,99,https://www.facebook.com/ads/library/?id=3800804576607045
188677189668613,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,2000,2999,0,99,https://www.facebook.com/ads/library/?id=188677189668613
416055199619509,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=416055199619509
724324048224270,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=724324048224270
465015044498929,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,5000,5999,0,99,https://www.facebook.com/ads/library/?id=465015044498929
412403383323947,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,15000,19999,100,199,https://www.facebook.com/ads/library/?id=412403383323947
713904495995363,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,4000,4999,0,99,https://www.facebook.com/ads/library/?id=713904495995363
750967492291222,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,2000,2999,0,99,https://www.facebook.com/ads/library/?id=750967492291222
240189047653512,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=240189047653512
445533740194994,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,2000,2999,0,99,https://www.facebook.com/ads/library/?id=445533740194994
770350163837951,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-19,2021-02-02,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=770350163837951
864392197748737,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,10000,14999,100,199,https://www.facebook.com/ads/library/?id=864392197748737
2948387942060100,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,2000,2999,0,99,https://www.facebook.com/ads/library/?id=2948387942060100
264993828388165,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,2000,2999,0,99,https://www.facebook.com/ads/library/?id=264993828388165
444893359977723,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,3000,3999,0,99,https://www.facebook.com/ads/library/?id=444893359977723
762481557705367,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,3000,3999,0,99,https://www.facebook.com/ads/library/?id=762481557705367
1564832440393035,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,60000,69999,600,699,https://www.facebook.com/ads/library/?id=1564832440393035
2915870308646767,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,70000,79999,700,799,https://www.facebook.com/ads/library/?id=2915870308646767
177392334157582,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=177392334157582
421394622413573,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,4000,4999,0,99,https://www.facebook.com/ads/library/?id=421394622413573
726490758254581,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,9000,9999,100,199,https://www.facebook.com/ads/library/?id=726490758254581
2942796629375935,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,9000,9999,0,99,https://www.facebook.com/ads/library/?id=2942796629375935
3961742290510752,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,2000,2999,0,99,https://www.facebook.com/ads/library/?id=3961742290510752
255894725881050,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,50000,59999,500,599,https://www.facebook.com/ads/library/?id=255894725881050
437041570773848,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,100000,124999,900,999,https://www.facebook.com/ads/library/?id=437041570773848
242557387459375,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,4000,4999,0,99,https://www.facebook.com/ads/library/?id=242557387459375
797325114194202,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,2000,2999,0,99,https://www.facebook.com/ads/library/?id=797325114194202
807581733127820,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,8000,8999,0,99,https://www.facebook.com/ads/library/?id=807581733127820
908206809933591,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,4000,4999,0,99,https://www.facebook.com/ads/library/?id=908206809933591
2793946874254512,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,5000,5999,0,99,https://www.facebook.com/ads/library/?id=2793946874254512
250086426499431,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-03,2021-02-21,2021-02-02,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=250086426499431
426521538768745,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,50000,59999,500,599,https://www.facebook.com/ads/library/?id=426521538768745
446900326342916,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,10000,14999,100,199,https://www.facebook.com/ads/library/?id=446900326342916
766425890662861,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,10000,14999,100,199,https://www.facebook.com/ads/library/?id=766425890662861
1312065235841548,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,70000,79999,600,699,https://www.facebook.com/ads/library/?id=1312065235841548
135713664975581,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-03,2021-02-21,2021-02-02,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=135713664975581
3705707596179566,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-03,2021-02-21,2021-02-02,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=3705707596179566
250864013285503,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-03,2021-02-21,2021-02-02,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=250864013285503
709802863039668,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-03,2021-02-21,2021-02-02,D66,10000,14999,100,199,https://www.facebook.com/ads/library/?id=709802863039668
1665720880297834,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-03,2021-02-21,2021-02-02,D66,8000,8999,0,99,https://www.facebook.com/ads/library/?id=1665720880297834
118238560185834,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-03,2021-02-21,2021-02-02,D66,7000,7999,0,99,https://www.facebook.com/ads/library/?id=118238560185834
245952567061916,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-03,2021-02-21,2021-02-02,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=245952567061916
700609043849027,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-03,2021-02-21,2021-02-02,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=700609043849027
234237104855471,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-03,2021-02-21,2021-02-02,D66,2000,2999,0,99,https://www.facebook.com/ads/library/?id=234237104855471
414645912951061,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-03,2021-02-21,2021-02-02,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=414645912951061
1942182059253421,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-03,2021-02-21,2021-02-02,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=1942182059253421
454193995616710,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-09,2021-02-02,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=454193995616710
468959677442809,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-09,2021-02-02,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=468959677442809
767106400855709,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-09,2021-02-02,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=767106400855709
414196383019365,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-09,2021-02-02,D66,10000,14999,100,199,https://www.facebook.com/ads/library/?id=414196383019365
440974573719476,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-09,2021-02-02,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=440974573719476
470491070780967,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-09,2021-02-02,D66,30000,34999,400,499,https://www.facebook.com/ads/library/?id=470491070780967
3921094567920924,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-09,2021-02-02,D66,3000,3999,0,99,https://www.facebook.com/ads/library/?id=3921094567920924
230801145300471,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-09,2021-02-02,D66,30000,34999,300,399,https://www.facebook.com/ads/library/?id=230801145300471
421978785722259,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-09,2021-02-02,D66,7000,7999,100,199,https://www.facebook.com/ads/library/?id=421978785722259
518528705788627,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-09,2021-02-02,D66,4000,4999,0,99,https://www.facebook.com/ads/library/?id=518528705788627
258369719227508,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-09,2021-02-02,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=258369719227508
421464829094957,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,20000,24999,200,299,https://www.facebook.com/ads/library/?id=421464829094957
701126353859407,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-20,2021-02-02,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=701126353859407
169999898259999,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=169999898259999
558181221806640,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,4000,4999,0,99,https://www.facebook.com/ads/library/?id=558181221806640
409013440397411,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=409013440397411
685634192108959,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,15000,19999,100,199,https://www.facebook.com/ads/library/?id=685634192108959
425807851860462,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,4000,4999,0,99,https://www.facebook.com/ads/library/?id=425807851860462
727953914532877,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,3000,3999,0,99,https://www.facebook.com/ads/library/?id=727953914532877
1136967820088450,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,10000,14999,100,199,https://www.facebook.com/ads/library/?id=1136967820088450
1320358238316056,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=1320358238316056
2977649522469825,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-02-02,2021-02-21,2021-02-02,D66,2000,2999,0,99,https://www.facebook.com/ads/library/?id=2977649522469825
733296910724849,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-02-02,2021-03-09,2021-01-29,D66,8000,8999,200,299,https://www.facebook.com/ads/library/?id=733296910724849
476736240153478,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-09,2021-01-29,D66,7000,7999,200,299,https://www.facebook.com/ads/library/?id=476736240153478
175846057213791,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-09,2021-01-29,D66,8000,8999,300,399,https://www.facebook.com/ads/library/?id=175846057213791
241341164233215,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-02-02,2021-03-09,2021-01-29,D66,20000,24999,300,399,https://www.facebook.com/ads/library/?id=241341164233215
408399976886314,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-02-02,2021-03-09,2021-01-29,D66,20000,24999,400,499,https://www.facebook.com/ads/library/?id=408399976886314
434438981095925,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-03,2021-01-29,D66,4000,4999,100,199,https://www.facebook.com/ads/library/?id=434438981095925
3719475608119339,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-02-02,2021-03-09,2021-01-29,D66,15000,19999,300,399,https://www.facebook.com/ads/library/?id=3719475608119339
136015144938253,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-09,2021-01-29,D66,4000,4999,100,199,https://www.facebook.com/ads/library/?id=136015144938253
123493332909175,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-02,2021-01-29,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=123493332909175
241369714109696,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-09,2021-01-29,D66,60000,69999,600,699,https://www.facebook.com/ads/library/?id=241369714109696
1048043252343799,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-09,2021-01-29,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=1048043252343799
242543914166572,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-02,2021-01-29,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=242543914166572
325051808862779,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-09,2021-01-29,D66,3000,3999,0,99,https://www.facebook.com/ads/library/?id=325051808862779
815971782317355,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-09,2021-01-29,D66,9000,9999,0,99,https://www.facebook.com/ads/library/?id=815971782317355
1072244786616346,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-09,2021-01-29,D66,3000,3999,0,99,https://www.facebook.com/ads/library/?id=1072244786616346
251871966317535,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-03,2021-01-29,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=251871966317535
403454737421872,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-02-14,2021-01-29,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=403454737421872
786248432024388,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-09,2021-01-29,D66,35000,39999,300,399,https://www.facebook.com/ads/library/?id=786248432024388
1045612569283948,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-09,2021-01-29,D66,7000,7999,0,99,https://www.facebook.com/ads/library/?id=1045612569283948
151003410039302,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-09,2021-01-29,D66,40000,44999,400,499,https://www.facebook.com/ads/library/?id=151003410039302
705167296850583,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-09,2021-01-29,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=705167296850583
739328036721469,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-09,2021-01-29,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=739328036721469
756157201949013,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-09,2021-01-29,D66,40000,44999,300,399,https://www.facebook.com/ads/library/?id=756157201949013
826998801490677,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-09,2021-01-29,D66,50000,59999,600,699,https://www.facebook.com/ads/library/?id=826998801490677
165085705152970,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-09,2021-01-29,D66,25000,29999,200,299,https://www.facebook.com/ads/library/?id=165085705152970
807701293115255,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-09,2021-01-29,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=807701293115255
1075782412835837,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-31,2021-03-09,2021-01-29,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=1075782412835837
2849813465301553,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-09,2021-01-29,D66,50000,59999,500,599,https://www.facebook.com/ads/library/?id=2849813465301553
2893098597628552,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-09,2021-01-29,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=2893098597628552
215880393568372,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-09,2021-01-29,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=215880393568372
264645025007489,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-09,2021-01-29,D66,35000,39999,400,499,https://www.facebook.com/ads/library/?id=264645025007489
327531145209099,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-09,2021-01-29,D66,90000,99999,800,899,https://www.facebook.com/ads/library/?id=327531145209099
462501191825302,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-09,2021-01-29,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=462501191825302
437263464080638,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-09,2021-01-29,D66,15000,19999,200,299,https://www.facebook.com/ads/library/?id=437263464080638
559530128341372,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-09,2021-01-29,D66,5000,5999,0,99,https://www.facebook.com/ads/library/?id=559530128341372
756987894965565,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-09,2021-01-29,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=756987894965565
838793676971902,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-09,2021-01-29,D66,15000,19999,200,299,https://www.facebook.com/ads/library/?id=838793676971902
862999690933833,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-09,2021-01-29,D66,2000,2999,0,99,https://www.facebook.com/ads/library/?id=862999690933833
1888275924669868,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-09,2021-01-29,D66,2000,2999,0,99,https://www.facebook.com/ads/library/?id=1888275924669868
2766634160220208,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-02-06,2021-01-29,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=2766634160220208
138417541444398,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-09,2021-01-29,D66,15000,19999,200,299,https://www.facebook.com/ads/library/?id=138417541444398
241069767487315,52985377549,D66, ,d66.nl,Regisseur Shuchen Tan volgde voor VPRO Sigrid Kaag in haar weg van diplomaat naar minister en uiteindelijk partijleider van D66.,D66,2021-01-29,2021-03-09,2021-01-29,D66,10000,14999,100,199,https://www.facebook.com/ads/library/?id=241069767487315
