ad_id,page_id,page_name,ad_creative_body,ad_creative_link_caption,ad_creative_link_description,ad_creative_link_title,ad_delivery_start_time,ad_delivery_stop_time,ad_creation_time,funding_entity,impressions_min,impressions_max,spend_min,spend_max,ad_url
448542149728632,347623668624706,50PLUSpartij,"Ellen Verkoelen woont in Rotterdam, waar ze een zeer gerespecteerd raadslid is voor 50PLUS.",50pluspartij.nl,"Ellen staat op plaats 3 van de kandidatenlijst voor de Tweede Kamerverkiezingen. Ze wil zich met name sterk maken tegen leeftijdsdiscriminatie. “Ik wil me inzetten voor respect tussen jong en oud, en ik zal ervoor pleiten waarde te hechten aan gezond verstand, ervaring en wijsheid.”",Kamerkandidaat Ellen Verkoelen uit Rotterdam,2021-03-16,2021-03-17,2021-03-16,VLG,3000,3999,0,99,https://www.facebook.com/ads/library/?id=448542149728632
256710379436415,347623668624706,50PLUSpartij,"Ron van Reenen woont in IJsselstein, waar hij beleidsmedewerker Openbare orde en veiligheid is. Ron staat op plaats 9 van de kandidatenlijst van 50PLUS voor de Tweede Kamerverkiezingen.",50pluspartij.nl,"Vooral het veilig voelen en zijn van ouderen en kwetsbaren gaat hem aan het hart. “Ouderen zijn het cement van onze samenleving”, vindt Ron. “Ze zijn de mantelzorgers, de oppas, de vrijwilligers en hebben ons mooie land opgebouwd. Zij verdienen het respect dat daarbij hoort!”",Kamerkandidaat Ron van Reenen uit IJsselstein,2021-03-16,2021-03-17,2021-03-16,VLG,1000,1999,0,99,https://www.facebook.com/ads/library/?id=256710379436415
276878740632201,347623668624706,50PLUSpartij,Martin Nijkamp woont in Bloemendaal. Hij staat op plaats 4 van de kandidatenlijst van 50PLUS.,50pluspartij.nl,"Als Tweede Kamerlid voor 50PLUS wil Martin zich hard maken voor de pensioenen. “Natuurlijk voor alle gepensioneerden, maar ook voor de mensen die nu pensioen opbouwen.”",Kamerkandidaat Martin Nijkamp uit Bloemendaal,2021-03-16,2021-03-17,2021-03-16,VLG,0,999,0,99,https://www.facebook.com/ads/library/?id=276878740632201
5652628291428844,347623668624706,50PLUSpartij,Jaap Haasnoot woont in Katwijk. Hij is voor 50PLUS lid van Provinciale Staten van Zuid-Holland en staat op plaats 6 van de kandidatenlijst voor de Tweede Kamerverkiezingen.,50pluspartij.nl,Ouderen zitten volgens Jaap veel te vaak in het verdomhoekje. “Zij zijn een gemakkelijk doelwit om problemen op af te wentelen. Dat moet anders en daar wil ik aan bijdragen!”,Kamerkandidaat Jaap Haasnoot uit Katwijk,2021-03-17,2021-03-17,2021-03-16,VLG,2000,2999,0,99,https://www.facebook.com/ads/library/?id=5652628291428844
809195753011637,347623668624706,50PLUSpartij,"Marc van Rooij woont in Almere, waar hij zelfstandig ondernemer is. Daarnaast is hij Statenlid in Flevoland.",50pluspartij.nl,"Marc staat op plaats 7 van de kandidatenlijst van 50PLUS voor de Tweede Kamerverkiezingen. “Ouderen staan midden in de samenleving”, vindt Marc. “Ze zijn geen sluitpost, maar een bron van wijsheid en kennis die overgedragen moet worden aan nieuwe generaties.”",Kamerkandidaat Marc van Rooij uit Almere,2021-03-16,2021-03-17,2021-03-16,VLG,2000,2999,0,99,https://www.facebook.com/ads/library/?id=809195753011637
351119989482112,347623668624706,50PLUSpartij,"Noëlle Sanders woont in Amersfoort, waar ze ook gemeenteraadslid is. Noëlle staat op plaats 10 van de kandidatenlijst van 50PLUS.",50pluspartij.nl,"Ze wil zich inzetten voor het realiseren van meer betaalbare woningen voor jong en oud. “Er moeten meer mogelijkheden voor de doorstroming van ouderen komen”, vindt Noëlle. “Als zij een geschikt appartement kunnen krijgen, kan de eengezinswoning die ze achterlaten voor een jong gezin bestemd worden.”",Kamerkandidaat Noëlle Sanders uit Amersfoort,2021-03-16,2021-03-17,2021-03-16,VLG,5000,5999,0,99,https://www.facebook.com/ads/library/?id=351119989482112
472523104113290,347623668624706,50PLUSpartij,"Ruud van Acquoij woont in Eindhoven, waar hij ook fractievoorzitter en raadslid voor 50PLUS is.",50pluspartij.nl,"Ruud staat op plaats 8 van de kandidatenlijst van 50PLUS voor de Tweede Kamerverkiezingen. Betaalbare, innovatieve en passende zorg heeft zijn grote interesse. “Daarvoor ga ik me hard maken: een zorg met minder regeldruk en volop aandacht voor menselijkheid!”",Kamerkandidaat Ruud van Acquoij uit Eindhoven,2021-03-16,2021-03-17,2021-03-16,VLG,7000,7999,0,99,https://www.facebook.com/ads/library/?id=472523104113290
789472428659120,347623668624706,50PLUSpartij,"Henk van Tilborg woont in Tilburg, waar hij ook raadslid en fractievoorzitter van 50PLUS is.",50pluspartij.nl,Henk staat op plaats 5 van de kandidatenlijst van 50PLUS. Henk is in Tilburg en omgeving heel actief met vrijwilligerswerk. “Ik heb van kinds af aan geleerd iets terug te geven aan de maatschappij en dat kan met vrijwilligerswerk.”,Kamerkandidaat Henk van Tilborg uit Tilburg,2021-03-16,2021-03-17,2021-03-16,VLG,10000,14999,0,99,https://www.facebook.com/ads/library/?id=789472428659120
476500403389494,347623668624706,50PLUSpartij,"Ben je nog geen 50 en krijg je tegen je verwachting in 50PLUS als stemadvies bij één van de stemwijzers? Dat is niet zo gek, want ons verkiezingsprogramma is er voor iedereen in Nederland. Voor jong én oud. Zo willen wij bijvoorbeeld dat er meer seniorenwoningen worden gebouwd, zodat jonge gezinnen en starters ook een huis kunnen vinden. Wil je je nog meer laten verrassen? Lees dan ons verkiezingsprogramma op www.50pluspartij.nl",www.50pluspartij.nl,,,2021-03-15,2021-03-16,2021-03-15,,1000,1999,0,99,https://www.facebook.com/ads/library/?id=476500403389494
479942903367476,347623668624706,50PLUSpartij,"“Te veel ouderen worden het slachtoffer van babbeltrucs, oplichting via internet of zelfs roofovervallen”, vindt lijsttrekker Liane den Haan van 50PLUS. Met 7 miljoen 50PLUSsers is het daarom nú tijd om extra te investeren in veiligheid thuis, op straat en online. Lees hier meer: 
https://50pluspartij.nl/verkiezingsprogramma-2021-2025",50pluspartij.nl,,Dat is de kracht van 50PLUS,2021-03-10,2021-03-16,2021-03-10,ZH i.o.v. 50PLUS,125000,149999,300,399,https://www.facebook.com/ads/library/?id=479942903367476
916995192400527,347623668624706,50PLUSpartij,"“Te veel ouderen worden het slachtoffer van babbeltrucs, oplichting via internet of zelfs roofovervallen”, vindt lijsttrekker Liane den Haan van 50PLUS. Met 7 miljoen 50PLUSsers is het daarom nú tijd om extra te investeren in bestrijding criminaliteit, subsidie voor het beveiligen van uw huis en goede voorlichting.",50pluspartij.nl,,Dat is de kracht van 50PLUS,2021-03-10,2021-03-16,2021-03-10,ZH i.o.v. 50PLUS,200000,249999,500,599,https://www.facebook.com/ads/library/?id=916995192400527
1628989280822467,347623668624706,50PLUSpartij,"“Stop het gedonder met de pensioenen! De huidige rekenrente is failliet en moet op de helling”, vindt lijsttrekker Liane den Haan van 50PLUS. Met 7 miljoen 50PLUSsers moet er nú een eerlijk pensioen komen. Lees hier meer: https://50pluspartij.nl/actueel/4479-gedonder-pensioenen-premie-rekenrente",50pluspartij.nl,,Dat is de kracht van 50PLUS,2021-03-10,2021-03-16,2021-03-10,ZH i.o.v. 50PLUS,70000,79999,100,199,https://www.facebook.com/ads/library/?id=1628989280822467
191753249409559,347623668624706,50PLUSpartij,"“Te veel ouderen worden het slachtoffer van babbeltrucs, oplichting via internet of zelfs roofovervallen”, vindt lijsttrekker Liane den Haan van 50PLUS. Met 7 miljoen 50PLUSsers is het daarom nú tijd om extra te investeren in bestrijding criminaliteit, subsidie voor het beveiligen van uw huis en goede voorlichting.",50pluspartij.nl,,Dat is de kracht van 50PLUS,2021-03-10,2021-03-16,2021-03-10,ZH i.o.v. 50PLUS,50000,59999,100,199,https://www.facebook.com/ads/library/?id=191753249409559
250509640040277,347623668624706,50PLUSpartij,"“Te veel ouderen worden het slachtoffer van babbeltrucs, oplichting via internet of zelfs roofovervallen”, vindt lijsttrekker Liane den Haan van 50PLUS. Met 7 miljoen 50PLUSsers is het daarom nú tijd om extra te investeren in bestrijding criminaliteit, subsidie voor het beveiligen van uw huis en goede voorlichting.",50pluspartij.nl,,Dat is de kracht van 50PLUS,2021-03-10,2021-03-16,2021-03-10,ZH i.o.v. 50PLUS,250000,299999,500,599,https://www.facebook.com/ads/library/?id=250509640040277
788177938793889,347623668624706,50PLUSpartij,Als 50PLUS geloven wij in de kracht van 50-plussers. Ook op de arbeidsmarkt! Wij vinden dat de kennis en ervaring van 50-plussers volop moet worden ingezet en dat ook oudere werknemers een leuke nieuwe baan moeten kunnen vinden. Leeftijdsdiscriminatie moet daarom hard aangepakt worden.,50pluspartij.nl,,Dat is de kracht van 50PLUS,2021-03-10,2021-03-16,2021-03-10,ZH i.o.v. 50PLUS,10000,14999,0,99,https://www.facebook.com/ads/library/?id=788177938793889
260576285546313,347623668624706,50PLUSpartij,"“Iedereen moet zo lang mogelijk zelfstandig kunnen blijven wonen”, vindt lijsttrekker Liane den Haan van 50PLUS. Met 7 miljoen 50PLUSsers is het daarom nú tijd om te zorgen voor voldoende passende en betaalbare woningen voor senioren.",50pluspartij.nl,,Dat is de kracht van 50PLUS,2021-03-10,2021-03-16,2021-03-10,ZH i.o.v. 50PLUS,3000,3999,0,99,https://www.facebook.com/ads/library/?id=260576285546313
319717622888009,347623668624706,50PLUSpartij,"“Stop het gedonder met de pensioenen! De huidige rekenrente is failliet en moet op de helling”, vindt lijsttrekker Liane den Haan van 50PLUS. Met 7 miljoen 50PLUSsers moet er nú een eerlijk pensioen komen.",50pluspartij.nl,,Dat is de kracht van 50PLUS,2021-03-10,2021-03-16,2021-03-10,ZH i.o.v. 50PLUS,4000,4999,0,99,https://www.facebook.com/ads/library/?id=319717622888009
478421593335336,347623668624706,50PLUSpartij,"“Te veel ouderen worden het slachtoffer van babbeltrucs, oplichting via internet of zelfs roofovervallen”, vindt lijsttrekker Liane den Haan van 50PLUS. Met 7 miljoen 50PLUSsers is het daarom nú tijd om extra te investeren in bestrijding criminaliteit, subsidie voor het beveiligen van uw huis en goede voorlichting.",50pluspartij.nl,,Dat is de kracht van 50PLUS,2021-03-10,2021-03-16,2021-03-10,ZH i.o.v. 50PLUS,10000,14999,0,99,https://www.facebook.com/ads/library/?id=478421593335336
802820410616002,347623668624706,50PLUSpartij,Als 50PLUS geloven wij in de kracht van 50-plussers. Ook op de arbeidsmarkt! Wij vinden dat de kennis en ervaring van 50-plussers volop moet worden ingezet en dat ook oudere werknemers een leuke nieuwe baan moeten kunnen vinden. Leeftijdsdiscriminatie moet daarom hard aangepakt worden.,50pluspartij.nl,,Dat is de kracht van 50PLUS,2021-03-10,2021-03-16,2021-03-10,ZH i.o.v. 50PLUS,0,999,0,99,https://www.facebook.com/ads/library/?id=802820410616002
1273275529735204,347623668624706,50PLUSpartij,"“Te veel ouderen worden het slachtoffer van babbeltrucs, oplichting via internet of zelfs roofovervallen”, vindt lijsttrekker Liane den Haan van 50PLUS. Met 7 miljoen 50PLUSsers is het daarom nú tijd om extra te investeren in bestrijding criminaliteit, subsidie voor het beveiligen van uw huis en goede voorlichting.",50pluspartij.nl,,Dat is de kracht van 50PLUS,2021-03-10,2021-03-16,2021-03-10,ZH i.o.v. 50PLUS,8000,8999,0,99,https://www.facebook.com/ads/library/?id=1273275529735204
517451529220020,347623668624706,50PLUSpartij,"Catherine Keyl gaat met Liane Den Haan in gesprek over veiligheid. Thuis, op straat en digitaal, overal is het belangrijk om je veilig te voelen!",www.50pluspartij.nl,,Catherine Keyl in gesprek met Liane den Haan van 50PLUS over veiligheid,2021-03-08,2021-03-12,2021-03-08,VLG,15000,19999,100,199,https://www.facebook.com/ads/library/?id=517451529220020
120495516678874,347623668624706,50PLUSpartij,Catherine Keyl gaat met Liane Den Haan in gesprek over de uitholling van de AOW. 50PLUS wil een volwaardige vakantie-uitkering voor AOW’ers (van 8 procent) en een dertiende maand!,www.50pluspartij.nl,,Catherine Keyl in gesprek met Liane den Haan van 50PLUS over de AOW,2021-03-08,2021-03-12,2021-03-08,VLG,20000,24999,100,199,https://www.facebook.com/ads/library/?id=120495516678874
744403982886200,347623668624706,50PLUSpartij,Als 50PLUS geloven wij in de kracht van 50-plussers. Ook op de arbeidsmarkt! Wij vinden dat de kennis en ervaring van 50-plussers volop moet worden ingezet en dat ook oudere werknemers een leuke nieuwe baan moeten kunnen vinden. Leeftijdsdiscriminatie moet daarom hard aangepakt worden.,50pluspartij.nl,,Dat is de kracht van 50PLUS,2021-03-05,2021-03-16,2021-03-05,ZH i.o.v. 50PLUS,10000,14999,0,99,https://www.facebook.com/ads/library/?id=744403982886200
1559345280928691,347623668624706,50PLUSpartij,Als 50PLUS geloven wij in de kracht van 50-plussers. Ook op de arbeidsmarkt! Wij vinden dat de kennis en ervaring van 50-plussers volop moet worden ingezet en dat ook oudere werknemers een leuke nieuwe baan moeten kunnen vinden. Leeftijdsdiscriminatie moet daarom hard aangepakt worden.,50pluspartij.nl,,Dat is de kracht van 50PLUS,2021-03-05,2021-03-10,2021-03-05,ZH i.o.v. 50PLUS,9000,9999,0,99,https://www.facebook.com/ads/library/?id=1559345280928691
264083001978251,347623668624706,50PLUSpartij,Als 50PLUS geloven wij in de kracht van 50-plussers. Ook op de arbeidsmarkt! Wij vinden dat de kennis en ervaring van 50-plussers volop moet worden ingezet en dat ook oudere werknemers een leuke nieuwe baan moeten kunnen vinden. Leeftijdsdiscriminatie moet daarom hard aangepakt worden.,50pluspartij.nl,,Dat is de kracht van 50PLUS,2021-03-05,2021-03-16,2021-03-05,ZH i.o.v. 50PLUS,8000,8999,0,99,https://www.facebook.com/ads/library/?id=264083001978251
301492061307795,347623668624706,50PLUSpartij,Als 50PLUS geloven wij in de kracht van 50-plussers. Ook op de arbeidsmarkt! Wij vinden dat de kennis en ervaring van 50-plussers volop moet worden ingezet en dat ook oudere werknemers een leuke nieuwe baan moeten kunnen vinden. Leeftijdsdiscriminatie moet daarom hard aangepakt worden.,50pluspartij.nl,,Dat is de kracht van 50PLUS,2021-03-05,2021-03-10,2021-03-05,ZH i.o.v. 50PLUS,0,999,0,99,https://www.facebook.com/ads/library/?id=301492061307795
465486974500981,347623668624706,50PLUSpartij,"50PLUS heeft haar verkiezingsprogramma door het Centraal Planbureau (CPB) laten doorrekenen. Uit die doorrekening blijkt dat het programma van 50PLUS financieel goed in elkaar zit. De meeste Nederlanders gaan er financieel op vooruit en de werkloosheid neemt af! Daarnaast investeert 50PLUS in de zorg en in een veiliger Nederland.💪
Lees hier meer: https://50pluspartij.nl/actueel/4546-doorrekening-verkiezingsprogramma-50plus-cpb",50pluspartij.nl,Doorrekening verkiezingsprogramma: 50PLUS zorgt voor hoger inkomen en minder werkloosheid.,50PLUS zorgt voor hoger inkomen en minder werkloosheid,2021-03-05,2021-03-08,2021-03-04,VLG,25000,29999,100,199,https://www.facebook.com/ads/library/?id=465486974500981
750006542369999,347623668624706,50PLUSpartij,"""Politiek is keuzes maken,"" zegt lijsttrekker Liane Den Haan. ""Politiek is praten en zorgen dat je je doelen bereikt. Dat is wat 50PLUS wil. Voor een beter pensioen, voor meer woningen voor ouderen. Met een partij waar ik onzettend in geloof!""",,,Politiek is keuzes maken en zorgen dat je je doelen bereikt,2021-03-01,2021-03-05,2021-02-28,VLG,20000,24999,100,199,https://www.facebook.com/ads/library/?id=750006542369999
728344601160113,347623668624706,50PLUSpartij,"“Er is 1700 miljard in kas. Laten we ervoor zorgen dat gepensioneerden er geld bij krijgen! Dat is ons doel, dat is onze inzet”, stelt lijsttrekker Liane Den Haan van 50PLUS.",www.50pluspartij.nl,,"De pensioenen moeten omhoog. Niet korten, maar storten!",2021-03-01,2021-03-05,2021-02-28,VLG,25000,29999,100,199,https://www.facebook.com/ads/library/?id=728344601160113
156914876164448,347623668624706,50PLUSpartij,"Stemmen voor de Tweede Kamer kan op 17 maart op diverse manieren. Vanzelfsprekend kunt u persoonlijk gaan stemmen in het stemlokaal, maar u kunt ook iemand machtigen om voor u te gaan stemmen. 70-plussers kunnen bovendien per post stemmen. 
Lees hier meer: https://50pluspartij.nl/actueel/4542-algemene-informatie-tweede-kamerverkiezing-17-maart-2021",,,,2021-02-26,2021-03-02,2021-02-26,VLG,15000,19999,100,199,https://www.facebook.com/ads/library/?id=156914876164448
219126809914053,347623668624706,50PLUSpartij,"“Te veel ouderen worden het slachtoffer van babbeltrucs, oplichting via internet of zelfs roofovervallen”, vindt lijsttrekker Liane den Haan van 50PLUS. Met 7 miljoen 50PLUSsers is het daarom nú tijd om extra te investeren in bestrijding criminaliteit, subsidie voor het beveiligen van uw huis en goede voorlichting.",50pluspartij.nl,,Dat is de kracht van 50PLUS,2021-02-25,2021-03-15,2021-02-25,ZH i.o.v. 50PLUS,175000,199999,1000,1499,https://www.facebook.com/ads/library/?id=219126809914053
480337626710660,347623668624706,50PLUSpartij,"Libelle geeft een kijkje in het fotoalbum van Liane Den Haan. We kennen Liane als politicus, maar wie is ze als mens? Hoe was haar jeugd, wie zijn haar dierbaren? Kijk mee in haar fotoalbum. 📷💜",libelle.nl,"Op 17 maart mogen we stemmen. Om in de sfeer te komen, deelt Libelle de komende tijd een portret van een politicus. Nu: Liane den Haan.",Partij Kiezen met Libelle: Het fotoalbum van Liane den Haan (50PLUS),2021-02-24,2021-02-28,2021-02-24,VLG,15000,19999,100,199,https://www.facebook.com/ads/library/?id=480337626710660
847990569093287,347623668624706,50PLUSpartij,"“Het eigen risico in de zorg moet omlaag”, vindt Liane den Haan van 50PLUS. Met 7 miljoen 50PLUSsers moet de zorg voor iedereen betaalbaar blijven.",50pluspartij.nl,,Dat is de kracht van 50PLUS,2021-02-24,2021-03-09,2021-02-24,ZH i.o.v. 50PLUS,30000,34999,200,299,https://www.facebook.com/ads/library/?id=847990569093287
761942928035615,347623668624706,50PLUSpartij,"“Stop het gedonder met de pensioenen! De huidige rekenrente is failliet en moet op de helling”, vindt lijsttrekker Liane den Haan van 50PLUS. Met 7 miljoen 50PLUSsers moet er nú een eerlijk pensioen komen.",50pluspartij.nl,,Dat is de kracht van 50PLUS,2021-02-24,2021-03-03,2021-02-24,ZH i.o.v. 50PLUS,25000,29999,100,199,https://www.facebook.com/ads/library/?id=761942928035615
432766188055103,347623668624706,50PLUSpartij,"“Iedereen moet zo lang mogelijk zelfstandig kunnen blijven wonen”, vindt lijsttrekker Liane den Haan van 50PLUS. Met 7 miljoen 50PLUSsers is het daarom nú tijd om te zorgen voor voldoende passende en betaalbare woningen voor senioren.",50pluspartij.nl,,Dat is de kracht van 50PLUS,2021-02-24,2021-03-03,2021-02-24,ZH i.o.v. 50PLUS,2000,2999,0,99,https://www.facebook.com/ads/library/?id=432766188055103
912028419607089,347623668624706,50PLUSpartij,"“Iedereen moet zo lang mogelijk zelfstandig kunnen blijven wonen”, vindt lijsttrekker Liane den Haan van 50PLUS. Met 7 miljoen 50PLUSsers is het daarom nú tijd om te zorgen voor voldoende passende en betaalbare woningen voor senioren.",50pluspartij.nl,,Dat is de kracht van 50PLUS,2021-02-24,2021-03-16,2021-02-24,ZH i.o.v. 50PLUS,45000,49999,300,399,https://www.facebook.com/ads/library/?id=912028419607089
2844543729159458,347623668624706,50PLUSpartij,"“Stop het gedonder met de pensioenen! De huidige rekenrente is failliet en moet op de helling”, vindt lijsttrekker Liane den Haan van 50PLUS. Met 7 miljoen 50PLUSsers moet er nú een eerlijk pensioen komen.",50pluspartij.nl,,Dat is de kracht van 50PLUS,2021-02-24,2021-03-10,2021-02-24,ZH i.o.v. 50PLUS,1000,1999,0,99,https://www.facebook.com/ads/library/?id=2844543729159458
1094286644310265,347623668624706,50PLUSpartij,"“Stop het gedonder met de pensioenen! De huidige rekenrente is failliet en moet op de helling”, vindt lijsttrekker Liane den Haan van 50PLUS. Met 7 miljoen 50PLUSsers moet er nú een eerlijk pensioen komen.",50pluspartij.nl,,Dat is de kracht van 50PLUS,2021-02-24,2021-03-16,2021-02-24,ZH i.o.v. 50PLUS,70000,79999,400,499,https://www.facebook.com/ads/library/?id=1094286644310265
1385991935074032,347623668624706,50PLUSpartij,"“Iedereen moet zo lang mogelijk zelfstandig kunnen blijven wonen”, vindt lijsttrekker Liane den Haan van 50PLUS. Met 7 miljoen 50PLUSsers is het daarom nú tijd om te zorgen voor voldoende passende en betaalbare woningen voor senioren.",50pluspartij.nl,,Dat is de kracht van 50PLUS,2021-02-24,2021-03-10,2021-02-24,ZH i.o.v. 50PLUS,1000,1999,0,99,https://www.facebook.com/ads/library/?id=1385991935074032
126635936036246,347623668624706,50PLUSpartij,"“Te veel ouderen worden het slachtoffer van babbeltrucs, oplichting via internet of zelfs roofovervallen”, vindt lijsttrekker Liane den Haan van 50PLUS. Met 7 miljoen 50PLUSsers is het daarom nú tijd om extra te investeren in bestrijding criminaliteit, subsidie voor het beveiligen van uw huis en goede voorlichting.",50pluspartij.nl,,Dat is de kracht van 50PLUS,2021-02-24,2021-03-16,2021-02-24,ZH i.o.v. 50PLUS,80000,89999,500,599,https://www.facebook.com/ads/library/?id=126635936036246
830921451136754,347623668624706,50PLUSpartij,"“Het eigen risico in de zorg moet omlaag”, vindt Liane den Haan van 50PLUS. Met 7 miljoen 50PLUSsers moet de zorg voor iedereen betaalbaar blijven.",50pluspartij.nl,,Dat is de kracht van 50PLUS,2021-02-24,2021-03-09,2021-02-24,ZH i.o.v. 50PLUS,90000,99999,100,199,https://www.facebook.com/ads/library/?id=830921451136754
766200060667129,347623668624706,50PLUSpartij,"“Het eigen risico in de zorg moet omlaag”, vindt Liane den Haan van 50PLUS. Met 7 miljoen 50PLUSsers moet de zorg voor iedereen betaalbaar blijven.",50pluspartij.nl,,Dat is de kracht van 50PLUS,2021-02-24,2021-03-10,2021-02-24,ZH i.o.v. 50PLUS,1000,1999,0,99,https://www.facebook.com/ads/library/?id=766200060667129
1074383803037653,347623668624706,50PLUSpartij,"“Te veel ouderen worden het slachtoffer van babbeltrucs, oplichting via internet of zelfs roofovervallen”, vindt lijsttrekker Liane den Haan van 50PLUS. Met 7 miljoen 50PLUSsers is het daarom nú tijd om extra te investeren in bestrijding criminaliteit, subsidie voor het beveiligen van uw huis en goede voorlichting.",50pluspartij.nl,,Dat is de kracht van 50PLUS,2021-02-24,2021-03-16,2021-02-24,ZH i.o.v. 50PLUS,200000,249999,1000,1499,https://www.facebook.com/ads/library/?id=1074383803037653
