ad_id,page_id,page_name,ad_creative_body,ad_creative_link_caption,ad_creative_link_description,ad_creative_link_title,ad_delivery_start_time,ad_delivery_stop_time,ad_creation_time,funding_entity,impressions_min,impressions_max,spend_min,spend_max,ad_url
840875866460590,338750440106782,BBB Boerburgerbeweging,"𝗕𝗕𝗕 𝘇𝗲𝘁 𝗵𝗲𝘁 𝗽𝗹𝗮𝘁𝘁𝗲𝗹𝗮𝗻𝗱 𝗼𝗽 𝟭, 𝟮 𝗲𝗻 𝟯
Wij zijn de stem van én voor het platteland. Niet alleen in campagnetijd, maar ALTIJD. De leefbaarheid van ons prachtige platteland met zijn boerennatuur, koeien in de wei, bossen en dorpen is in gevaar. De huidige politiek ruilt groen in moordend tempo in voor grijs. Distributiecentra, datacenters, mega-zonneparken, mega-windparken in zee en op IJsselmeer. Het platteland wordt ervoor opgeofferd. 
𝗠𝗲𝘁 𝗱𝗲 𝘃𝗲𝗿𝗸𝗶𝗲𝘇𝗶𝗻𝗴𝗲𝗻 𝗵𝗲𝗲𝗳𝘁 𝘂 𝗱𝗲 𝗸𝗲𝘂𝘇𝗲. 𝗚𝗿𝗼𝗲𝗻 𝗼𝗳 𝗴𝗿𝗶𝗷𝘀? 𝗨 𝗺𝗮𝗴 𝗵𝗲𝘁 𝘇𝗲𝗴𝗴𝗲𝗻 𝗼𝗽 𝟭𝟱, 𝟭𝟲 𝗲𝗻 𝟭𝟳 𝗺𝗮𝗮𝗿𝘁. 𝗢𝗽 𝟭𝟴 𝗺𝗮𝗮𝗿𝘁 𝗶𝘀 𝗵𝗲𝘁 𝘁𝗲 𝗹𝗮𝗮𝘁…

Wim Groot Koerkamp uit Olst staat op nummer 26 van 𝗟𝗜𝗝𝗦𝗧 𝟮𝟯 - 𝗕𝗕𝗕

Dit vindt Wim belangrijk voor het platteland:
🍀   IK DENK DAT DOENERS HET VERSCHIL MAKEN
Plannen maken is mooi, realiseren beter. Een stem op BBB is een stem vóór naoberschap: samen blijven werken aan een prachtig platteland voor miljoenen Nederlanders. Een prachtig platteland waar we elkaar helpen in plaats van voortdurend verschillen uit te vergroten. Een prachtig platteland dat ruimte biedt voor trotse voedselmakers. Een prachtig platteland om te wonen, te leven en te recreëren; met boerenland, bossen en natuurgebieden, toegankelijk voor iedereen.
Stem BBB, lijst 23. Hartstikke bedankt! 

Bekijk ons verkiezingsprogramma en alle kandidaten op: https://boerburgerbeweging.nl/",,,,2021-03-13,2021-03-17,2021-03-13,BoerBurgerBeweging,70000,79999,200,299,https://www.facebook.com/ads/library/?id=840875866460590
4417919264893928,338750440106782,BBB Boerburgerbeweging,"𝗕𝗕𝗕 𝘇𝗲𝘁 𝗵𝗲𝘁 𝗽𝗹𝗮𝘁𝘁𝗲𝗹𝗮𝗻𝗱 𝗼𝗽 𝟭, 𝟮 𝗲𝗻 𝟯
Wij zijn de stem van én voor het platteland. Niet alleen in campagnetijd, maar ALTIJD. De leefbaarheid van ons prachtige platteland met zijn boerennatuur, koeien in de wei, bossen en dorpen is in gevaar. De huidige politiek ruilt groen in moordend tempo in voor grijs. Distributiecentra, datacenters, mega-zonneparken, mega-windparken in zee en op IJsselmeer. Het platteland wordt ervoor opgeofferd. 
𝗠𝗲𝘁 𝗱𝗲 𝘃𝗲𝗿𝗸𝗶𝗲𝘇𝗶𝗻𝗴𝗲𝗻 𝗵𝗲𝗲𝗳𝘁 𝘂 𝗱𝗲 𝗸𝗲𝘂𝘇𝗲. 𝗚𝗿𝗼𝗲𝗻 𝗼𝗳 𝗴𝗿𝗶𝗷𝘀? 𝗨 𝗺𝗮𝗴 𝗵𝗲𝘁 𝘇𝗲𝗴𝗴𝗲𝗻 𝗼𝗽 𝟭𝟱, 𝟭𝟲 𝗲𝗻 𝟭𝟳 𝗺𝗮𝗮𝗿𝘁. 𝗢𝗽 𝟭𝟴 𝗺𝗮𝗮𝗿𝘁 𝗶𝘀 𝗵𝗲𝘁 𝘁𝗲 𝗹𝗮𝗮𝘁…

Elly van Wijk uit Snelrewaard staat op nummer 6 van 𝗟𝗜𝗝𝗦𝗧 𝟮𝟯 - 𝗕𝗕𝗕

Dit vindt Elly belangrijk voor het platteland:
🍀    Woningen voor starters en ouderen; er is een groot tekort aan woningen: 
“Er komen voldoende woningen op het platteland. Zo wordt de diversiteit van jong en oud op het platteland behouden en leegloop voorkomen. Leegloop leidt tot verpaupering en onleesbaarheid.""
“Er komen betaalbare woningen en starters op de woningmarkt. Wie kleiner wil gaan wonen moet een redelijk alternatief geboden worden”

🍀    Geen grootschalige windmolenparken en grootschalige zonneparken op landbouwgronden. Het is waanzin dat onze schaarse, vruchtbare landbouwgrond wordt ingezet voor zonnepanelen.

Bekijk ons verkiezingsprogramma en alle kandidaten op: https://boerburgerbeweging.nl/",,,,2021-03-14,2021-03-17,2021-03-13,BoerBurgerBeweging,45000,49999,200,299,https://www.facebook.com/ads/library/?id=4417919264893928
299983398216357,338750440106782,BBB Boerburgerbeweging,"𝗕𝗕𝗕 𝘇𝗲𝘁 𝗵𝗲𝘁 𝗽𝗹𝗮𝘁𝘁𝗲𝗹𝗮𝗻𝗱 𝗼𝗽 𝟭, 𝟮 𝗲𝗻 𝟯
Wij zijn de stem van én voor het platteland. Niet alleen in campagnetijd, maar ALTIJD. De leefbaarheid van ons prachtige platteland met zijn boerennatuur, koeien in de wei, bossen en dorpen is in gevaar. De huidige politiek ruilt groen in moordend tempo in voor grijs. Distributiecentra, datacenters, mega-zonneparken, mega-windparken in zee en op IJsselmeer. Het platteland wordt ervoor opgeofferd. 
𝗠𝗲𝘁 𝗱𝗲 𝘃𝗲𝗿𝗸𝗶𝗲𝘇𝗶𝗻𝗴𝗲𝗻 𝗵𝗲𝗲𝗳𝘁 𝘂 𝗱𝗲 𝗸𝗲𝘂𝘇𝗲. 𝗚𝗿𝗼𝗲𝗻 𝗼𝗳 𝗴𝗿𝗶𝗷𝘀? 𝗨 𝗺𝗮𝗴 𝗵𝗲𝘁 𝘇𝗲𝗴𝗴𝗲𝗻 𝗼𝗽 𝟭𝟱, 𝟭𝟲 𝗲𝗻 𝟭𝟳 𝗺𝗮𝗮𝗿𝘁. 𝗢𝗽 𝟭𝟴 𝗺𝗮𝗮𝗿𝘁 𝗶𝘀 𝗵𝗲𝘁 𝘁𝗲 𝗹𝗮𝗮𝘁…

Robin van Lint uit Montfoort staat op nummer 12 van 𝗟𝗜𝗝𝗦𝗧 𝟮𝟯 - 𝗕𝗕𝗕

Dit vindt Robin belangrijk voor het platteland:
🍀   Wat in onze regio heel erg speelt is de aanleg van mega-windmolenparken. De inwoners zijn hier fel op tegen, maar het lijkt te worden doorgedrukt door de lokale politiek via de Regionale Energie Strategie (RES). Bij dergelijke ingrepen in het landschap is volgens BBB en referendum onder de inwoners noodzakelijk.

Bekijk ons verkiezingsprogramma en alle kandidaten op: https://boerburgerbeweging.nl/",,,,2021-03-14,2021-03-17,2021-03-13,BoerBurgerBeweging,50000,59999,200,299,https://www.facebook.com/ads/library/?id=299983398216357
1376462342688223,338750440106782,BBB Boerburgerbeweging,"𝗕𝗕𝗕 𝘇𝗲𝘁 𝗵𝗲𝘁 𝗽𝗹𝗮𝘁𝘁𝗲𝗹𝗮𝗻𝗱 𝗼𝗽 𝟭, 𝟮 𝗲𝗻 𝟯
Wij zijn de stem van én voor het platteland. Niet alleen in campagnetijd, maar ALTIJD. De leefbaarheid van ons prachtige platteland met zijn boerennatuur, koeien in de wei, bossen en dorpen is in gevaar. De huidige politiek ruilt groen in moordend tempo in voor grijs. Distributiecentra, datacenters, mega-zonneparken, mega-windparken in zee en op IJsselmeer. Het platteland wordt ervoor opgeofferd. 
𝗠𝗲𝘁 𝗱𝗲 𝘃𝗲𝗿𝗸𝗶𝗲𝘇𝗶𝗻𝗴𝗲𝗻 𝗵𝗲𝗲𝗳𝘁 𝘂 𝗱𝗲 𝗸𝗲𝘂𝘇𝗲. 𝗚𝗿𝗼𝗲𝗻 𝗼𝗳 𝗴𝗿𝗶𝗷𝘀? 𝗨 𝗺𝗮𝗴 𝗵𝗲𝘁 𝘇𝗲𝗴𝗴𝗲𝗻 𝗼𝗽 𝟭𝟱, 𝟭𝟲 𝗲𝗻 𝟭𝟳 𝗺𝗮𝗮𝗿𝘁. 𝗢𝗽 𝟭𝟴 𝗺𝗮𝗮𝗿𝘁 𝗶𝘀 𝗵𝗲𝘁 𝘁𝗲 𝗹𝗮𝗮𝘁…

Monique Flipsen-Verhagen uit Den Hout staat op nummer 10 van 𝗟𝗜𝗝𝗦𝗧 𝟮𝟯 - 𝗕𝗕𝗕

Dit vindt Monique belangrijk voor het platteland:
🍀   De 80km weg waarvan er plannen zijn om die door ons mooie dorp aan te leggen, die dwars door weilanden en akkers gaat, die gaat zorgen voor geluidsoverlast en fijnstof etc, die zorgt dat boeren wellicht moeten stoppen als ze alleen de ruimte van de weg vergoed krijgen, die rondweg mag niet aangelegd worden.
🍀   Gemeente Oosterhout wil meewerken aan grootschalige zonneparken en windmolens in de Oranjepolder, Oosteind en in Dorst (beide dorpen horen ook bij Oosterhout). Hier is BBB op tegen.
🍀   Gemeente Oosterhout wil heel veel woningen erbij en heeft er geen moeite mee om die maar gewoon in het buitengebied te ‘plempen’. Eerst inbreiden in de dorpen en steden en lege kantoren en bedrijfspanden ombouwen. En de hoogte in in steden. 

Bekijk ons verkiezingsprogramma en alle kandidaten op: https://boerburgerbeweging.nl/",,,,2021-03-14,2021-03-17,2021-03-13,BoerBurgerBeweging,70000,79999,200,299,https://www.facebook.com/ads/library/?id=1376462342688223
193670049226135,338750440106782,BBB Boerburgerbeweging,"𝗕𝗕𝗕 𝘇𝗲𝘁 𝗵𝗲𝘁 𝗽𝗹𝗮𝘁𝘁𝗲𝗹𝗮𝗻𝗱 𝗼𝗽 𝟭, 𝟮 𝗲𝗻 𝟯
Wij zijn de stem van én voor het platteland. Niet alleen in campagnetijd, maar ALTIJD. De leefbaarheid van ons prachtige platteland met zijn boerennatuur, koeien in de wei, bossen en dorpen is in gevaar. De huidige politiek ruilt groen in moordend tempo in voor grijs. Distributiecentra, datacenters, mega-zonneparken, mega-windparken in zee en op IJsselmeer. Het platteland wordt ervoor opgeofferd. 
𝗠𝗲𝘁 𝗱𝗲 𝘃𝗲𝗿𝗸𝗶𝗲𝘇𝗶𝗻𝗴𝗲𝗻 𝗵𝗲𝗲𝗳𝘁 𝘂 𝗱𝗲 𝗸𝗲𝘂𝘇𝗲. 𝗚𝗿𝗼𝗲𝗻 𝗼𝗳 𝗴𝗿𝗶𝗷𝘀? 𝗨 𝗺𝗮𝗴 𝗵𝗲𝘁 𝘇𝗲𝗴𝗴𝗲𝗻 𝗼𝗽 𝟭𝟱, 𝟭𝟲 𝗲𝗻 𝟭𝟳 𝗺𝗮𝗮𝗿𝘁. 𝗢𝗽 𝟭𝟴 𝗺𝗮𝗮𝗿𝘁 𝗶𝘀 𝗵𝗲𝘁 𝘁𝗲 𝗹𝗮𝗮𝘁…

Caroline van der Plas uit Deventer staat op nummer 1 van 𝗟𝗜𝗝𝗦𝗧 𝟮𝟯 - 𝗕𝗕𝗕

Dit vindt Caroline belangrijk voor het platteland:
🍀   Betere voorzieningen in de dorpen
Jongeren én ouderen op het platteland moeten zich thuis blijven voelen in hun eigen regio. Om leegloop van het platteland te voorkomen van de eigen inwoners, zijn er dan ook dringend goede voorzieningen nodig op het platteland (openbaar vervoer, bibliotheken, sportvelden, scholen, geldautomaat, ambulance, politiepost, medische en culturele voorzieningen, snel internet). Hiermee voorkom je dat jongeren gedwongen worden naar de stad te verhuizen. Want als ze daar eenmaal wonen, komen ze niet zo snel weer terug. En jongeren zijn op het vergrijzende platteland hard nodig voor de levendigheid en leefbaarheid.

🍀   Meer bussen!
Busvervoer in Deventer en in de omringende dorpen moet in frequentie omhoog. Het platteland vergrijst en steeds meer ouderen maken gebruik van openbaar vervoer. Zij moeten snel en gemakkelijk op de plaats van bestemming kunnen zijn, zonder een uur of soms langer, te moeten wachten op de volgende bus. Zo stimuleer je ouderen om erop uit te gaan, mensen te ontmoeten en voorkom je een sociaal isolement en vereenzaming. Het openbaar vervoer voor jongeren vanaf 12 jaar, 65-plussers en mensen met een minimum inkomen moet op het platteland gratis worden.

🍀   Plattelandscultuur wordt beschermd!
De plattelandscultuur, inclusief tradities zoals Paasvuren en carbidschieten blijven behouden. Wij laten mensen uit de grote steden ons, op het platteland, niet opleggen hoe wij onze plattelandstradities al dan niet mogen of moeten beleven. Plattelandstradities zorgen voor sociale binding en dienen daarom te worden beschermd. Landelijke regels omtrent tradities, folklore en cultuur krijgen een plattelandstoets.Getoetst wordt of de regelgeving vanuit Den Haag wel relevant is voor het platteland en wat de gevolgen zijn voor de onderlinge sociale binding, de cultuur en noaberschap op het platteland.

Bekijk ons verkiezingsprogramma en alle kandidaten op: https://boerburgerbeweging.nl/",,,,2021-03-14,2021-03-17,2021-03-13,BoerBurgerBeweging,60000,69999,200,299,https://www.facebook.com/ads/library/?id=193670049226135
939368653559747,338750440106782,BBB Boerburgerbeweging,"𝗕𝗕𝗕 𝘇𝗲𝘁 𝗵𝗲𝘁 𝗽𝗹𝗮𝘁𝘁𝗲𝗹𝗮𝗻𝗱 𝗼𝗽 𝟭, 𝟮 𝗲𝗻 𝟯
Wij zijn de stem van én voor het platteland. Niet alleen in campagnetijd, maar ALTIJD. De leefbaarheid van ons prachtige platteland met zijn boerennatuur, koeien in de wei, bossen en dorpen is in gevaar. De huidige politiek ruilt groen in moordend tempo in voor grijs. Distributiecentra, datacenters, mega-zonneparken, mega-windparken in zee en op IJsselmeer. Het platteland wordt ervoor opgeofferd. 
𝗠𝗲𝘁 𝗱𝗲 𝘃𝗲𝗿𝗸𝗶𝗲𝘇𝗶𝗻𝗴𝗲𝗻 𝗵𝗲𝗲𝗳𝘁 𝘂 𝗱𝗲 𝗸𝗲𝘂𝘇𝗲. 𝗚𝗿𝗼𝗲𝗻 𝗼𝗳 𝗴𝗿𝗶𝗷𝘀? 𝗨 𝗺𝗮𝗴 𝗵𝗲𝘁 𝘇𝗲𝗴𝗴𝗲𝗻 𝗼𝗽 𝟭𝟱, 𝟭𝟲 𝗲𝗻 𝟭𝟳 𝗺𝗮𝗮𝗿𝘁. 𝗢𝗽 𝟭𝟴 𝗺𝗮𝗮𝗿𝘁 𝗶𝘀 𝗵𝗲𝘁 𝘁𝗲 𝗹𝗮𝗮𝘁…

Derk-Evert Waalkens uit Assen staat op nummer 4 van 𝗟𝗜𝗝𝗦𝗧 𝟮𝟯 - 𝗕𝗕𝗕

Dit vindt Derk-Evert belangrijk voor het platteland:
🍀   Groenvoorzieningen worden levendig!
In onze bebouwde ruimte komt meer aandacht voor planten als temperatuurregelaar, producent van zuurstof en voedsel en vestigingsplaats voor vogels, dieren en andere planten.

🍀   Aandacht voor het MKB
We zorgen voor het behoud van MKB-bedrijven op het platteland en houden daarmee werkgelegenheid, leefbaarheid en een gezonde economie in stand.

🍀   We willen een levendig platteland
Er komen voldoende woningen voor jongeren op het platteland. Zo wordt de diversiteit van jong en oud op het platteland behouden en leegloop voorkomen. Leegloop leidt tot verpaupering en onleefbaarheid.

Bekijk ons verkiezingsprogramma en alle kandidaten op: https://boerburgerbeweging.nl/",,,,2021-03-14,2021-03-17,2021-03-13,BoerBurgerBeweging,80000,89999,200,299,https://www.facebook.com/ads/library/?id=939368653559747
443356033568376,338750440106782,BBB Boerburgerbeweging,"𝗕𝗕𝗕 𝘇𝗲𝘁 𝗵𝗲𝘁 𝗽𝗹𝗮𝘁𝘁𝗲𝗹𝗮𝗻𝗱 𝗼𝗽 𝟭, 𝟮 𝗲𝗻 𝟯
Wij zijn de stem van én voor het platteland. Niet alleen in campagnetijd, maar ALTIJD. De leefbaarheid van ons prachtige platteland met zijn boerennatuur, koeien in de wei, bossen en dorpen is in gevaar. De huidige politiek ruilt groen in moordend tempo in voor grijs. Distributiecentra, datacenters, mega-zonneparken, mega-windparken in zee en op IJsselmeer. Het platteland wordt ervoor opgeofferd. 
𝗠𝗲𝘁 𝗱𝗲 𝘃𝗲𝗿𝗸𝗶𝗲𝘇𝗶𝗻𝗴𝗲𝗻 𝗵𝗲𝗲𝗳𝘁 𝘂 𝗱𝗲 𝗸𝗲𝘂𝘇𝗲. 𝗚𝗿𝗼𝗲𝗻 𝗼𝗳 𝗴𝗿𝗶𝗷𝘀? 𝗨 𝗺𝗮𝗴 𝗵𝗲𝘁 𝘇𝗲𝗴𝗴𝗲𝗻 𝗼𝗽 𝟭𝟱, 𝟭𝟲 𝗲𝗻 𝟭𝟳 𝗺𝗮𝗮𝗿𝘁. 𝗢𝗽 𝟭𝟴 𝗺𝗮𝗮𝗿𝘁 𝗶𝘀 𝗵𝗲𝘁 𝘁𝗲 𝗹𝗮𝗮𝘁…

Kees Hanse uit Zierikzee staat op nummer 16 van 𝗟𝗜𝗝𝗦𝗧 𝟮𝟯 - 𝗕𝗕𝗕

Dit vindt Kees belangrijk voor het platteland:
🍀   Ziekenhuizen moeten open blijven in en om Zeeland. Wij hechten aan ons Ziekenhuis in Zierikzee, Vlissingen, Goes en Terneuzen. Het Ziekenhuis in Bergen op Zoom moet ook weer open voor de mensen uit Tholen. Ook mag de spoedeisende zorg niet vertrekken naar elders.

🍀   Ook willen we graag betaalbare woningen voor de jongeren. En voldoende woningen voor ouderen, waarbij mensen op een juiste manier oud kunnen worden, zodat er ook op een goede manier zorg gegeven kan worden.
 
🍀   Wij willen geen wisselpolders maar wisselgrond. Wij willen inzetten op dubbele dijken voor de kust, zodat we hierbij een sterke kustverdediging krijgen, waarbij later nieuwe polders kunnen ontstaan. Deze polders moeten dan gaan dienen om in te polderen, zodat er niet ontpoldert hoeft te worden.

Bekijk ons verkiezingsprogramma en alle kandidaten op: https://boerburgerbeweging.nl/",,,,2021-03-14,2021-03-17,2021-03-13,BoerBurgerBeweging,45000,49999,200,299,https://www.facebook.com/ads/library/?id=443356033568376
131183132196969,338750440106782,BBB Boerburgerbeweging,"𝗕𝗕𝗕 𝘇𝗲𝘁 𝗵𝗲𝘁 𝗽𝗹𝗮𝘁𝘁𝗲𝗹𝗮𝗻𝗱 𝗼𝗽 𝟭, 𝟮 𝗲𝗻 𝟯
Wij zijn de stem van én voor het platteland. Niet alleen in campagnetijd, maar ALTIJD. De leefbaarheid van ons prachtige platteland met zijn boerennatuur, koeien in de wei, bossen en dorpen is in gevaar. De huidige politiek ruilt groen in moordend tempo in voor grijs. Distributiecentra, datacenters, mega-zonneparken, mega-windparken in zee en op IJsselmeer. Het platteland wordt ervoor opgeofferd. 
𝗠𝗲𝘁 𝗱𝗲 𝘃𝗲𝗿𝗸𝗶𝗲𝘇𝗶𝗻𝗴𝗲𝗻 𝗵𝗲𝗲𝗳𝘁 𝘂 𝗱𝗲 𝗸𝗲𝘂𝘇𝗲. 𝗚𝗿𝗼𝗲𝗻 𝗼𝗳 𝗴𝗿𝗶𝗷𝘀? 𝗨 𝗺𝗮𝗴 𝗵𝗲𝘁 𝘇𝗲𝗴𝗴𝗲𝗻 𝗼𝗽 𝟭𝟱, 𝟭𝟲 𝗲𝗻 𝟭𝟳 𝗺𝗮𝗮𝗿𝘁. 𝗢𝗽 𝟭𝟴 𝗺𝗮𝗮𝗿𝘁 𝗶𝘀 𝗵𝗲𝘁 𝘁𝗲 𝗹𝗮𝗮𝘁…

Erik Stegink uit Bathmen staat op nummer 3 van 𝗟𝗜𝗝𝗦𝗧 𝟮𝟯 - 𝗕𝗕𝗕

Dit vindt Erik belangrijk voor het platteland:
🍀   Geen mega zonne- en windmolenparken zoals in Twello en Deventer aan de A1.
🍀   Betaalbare woningbouw voor o.a. jongeren in dorpen en kernen zoals in Loo-Bathmen, Holten, Raalte en Laren ondersteunen en faciliteren.
🍀   Behouden van tradities zoals carbidschieten, paasvuren en lokale 
evenementen zoals tractorpulling/auto- motorcross en tentfeesten in 
ieder dorp waarbij Larense- en Bathmense Kermis, Holter Keunefeesten en  Raalter Stoppelhaene speciaal op de kaart worden gezet.
🍀   Er komen streekproductenmarkten in Deventer en Raalte en we ondersteunen de samenwerking van lokale voedselproducenten met lokale supermarkten.

Bekijk ons verkiezingsprogramma en alle kandidaten op: https://boerburgerbeweging.nl/",,,,2021-03-14,2021-03-17,2021-03-13,BoerBurgerBeweging,60000,69999,200,299,https://www.facebook.com/ads/library/?id=131183132196969
3492666417527805,338750440106782,BBB Boerburgerbeweging,"𝗕𝗕𝗕 𝘇𝗲𝘁 𝗵𝗲𝘁 𝗽𝗹𝗮𝘁𝘁𝗲𝗹𝗮𝗻𝗱 𝗼𝗽 𝟭, 𝟮 𝗲𝗻 𝟯
Wij zijn de stem van én voor het platteland. Niet alleen in campagnetijd, maar ALTIJD. De leefbaarheid van ons prachtige platteland met zijn boerennatuur, koeien in de wei, bossen en dorpen is in gevaar. De huidige politiek ruilt groen in moordend tempo in voor grijs. Distributiecentra, datacenters, mega-zonneparken, mega-windparken in zee en op IJsselmeer. Het platteland wordt ervoor opgeofferd. 
𝗠𝗲𝘁 𝗱𝗲 𝘃𝗲𝗿𝗸𝗶𝗲𝘇𝗶𝗻𝗴𝗲𝗻 𝗵𝗲𝗲𝗳𝘁 𝘂 𝗱𝗲 𝗸𝗲𝘂𝘇𝗲. 𝗚𝗿𝗼𝗲𝗻 𝗼𝗳 𝗴𝗿𝗶𝗷𝘀? 𝗨 𝗺𝗮𝗴 𝗵𝗲𝘁 𝘇𝗲𝗴𝗴𝗲𝗻 𝗼𝗽 𝟭𝟱, 𝟭𝟲 𝗲𝗻 𝟭𝟳 𝗺𝗮𝗮𝗿𝘁. 𝗢𝗽 𝟭𝟴 𝗺𝗮𝗮𝗿𝘁 𝗶𝘀 𝗵𝗲𝘁 𝘁𝗲 𝗹𝗮𝗮𝘁…

Gert-Jan Minderhoud uit Oudelande staat op nummer 20 van 𝗟𝗜𝗝𝗦𝗧 𝟮𝟯 - 𝗕𝗕𝗕

Dit vindt Gert-Jan belangrijk voor het platteland:
🍀   In het kader van de Klimaat Adaptatie Strategie wordt door de 15 Zeeuwse overheden gepleit voor zeewerende landschappen (lees:ontpolderen)en uitbreiding van de natuurgebieden door bufferzones op cultuurgrond en groene dooradering van het landschap.Ook wil men meer bossen en uitbreiding buiten het natuurnetwerk. BBB is hier tegen omdat dit het verdienmodel op het platteland aantast en een speeltuin voor stedelingen creëert waar de bewoners niets aan hebben.

🍀   De overheid grijpt steeds meer tot in detailniveau in op het leven van haar onderdanen.Zo wordt de agrarische sector van bovenaf gedwongen teeltsystemen te introduceren waar geen economisch model aan ten grondslag ligt. Krijgen burgers de verplichting om gasloos hun huis te verwarmen en komt de overheid tot achter de voordeur dwingend in de huizen om dit te controleren. In het kader van herverdeling worden elektrische auto’s gesubsidieerd zodat leaserijders en ideologisch gedreven veelverdieners op kosten van Jan Modaal met z’n tweedehands Kia het milieu kunnen ontzien.
BBB is voor het bevorderen van zelfredzaamheid en een kleine overheid die zich op kerntaken richt. Een sterke overheid is iets anders als een grote overheid.

🍀   Naast windmolens en zonneparken komen in Zeeland hoge elektriciteitsmasten te staan om de windstroom  uit de Noordzee richting West Nederland te vervoeren(als het daar al aankomt wegens de plannen voor datacenters). Dit is funest voor het open Zeeuwse landschap.Deze windtrack masten zijn zo hoog dat je ze bij helder weer door heel de provincie ziet staan. Dit alles gebeurd door een rijksinpassingsplan wat door de regering door de strot van bestuurlijk Zeeland is geduwd.
BBB veroordeelt deze handelwijze die de lokale bevolking passeert en het open cultuurlandschap verontreinigd. Bewoners moeten werkelijke inspraak hebben en niet alleen voor de vorm.  

Bekijk ons verkiezingsprogramma en alle kandidaten op: https://boerburgerbeweging.nl/",,,,2021-03-14,2021-03-17,2021-03-13,BoerBurgerBeweging,45000,49999,200,299,https://www.facebook.com/ads/library/?id=3492666417527805
2493368517624798,338750440106782,BBB Boerburgerbeweging,"𝗕𝗕𝗕 𝘇𝗲𝘁 𝗵𝗲𝘁 𝗽𝗹𝗮𝘁𝘁𝗲𝗹𝗮𝗻𝗱 𝗼𝗽 𝟭, 𝟮 𝗲𝗻 𝟯
Wij zijn de stem van én voor het platteland. Niet alleen in campagnetijd, maar ALTIJD. De leefbaarheid van ons prachtige platteland met zijn boerennatuur, koeien in de wei, bossen en dorpen is in gevaar. De huidige politiek ruilt groen in moordend tempo in voor grijs. Distributiecentra, datacenters, mega-zonneparken, mega-windparken in zee en op IJsselmeer. Het platteland wordt ervoor opgeofferd. 
𝗠𝗲𝘁 𝗱𝗲 𝘃𝗲𝗿𝗸𝗶𝗲𝘇𝗶𝗻𝗴𝗲𝗻 𝗵𝗲𝗲𝗳𝘁 𝘂 𝗱𝗲 𝗸𝗲𝘂𝘇𝗲. 𝗚𝗿𝗼𝗲𝗻 𝗼𝗳 𝗴𝗿𝗶𝗷𝘀? 𝗨 𝗺𝗮𝗴 𝗵𝗲𝘁 𝘇𝗲𝗴𝗴𝗲𝗻 𝗼𝗽 𝟭𝟱, 𝟭𝟲 𝗲𝗻 𝟭𝟳 𝗺𝗮𝗮𝗿𝘁. 𝗢𝗽 𝟭𝟴 𝗺𝗮𝗮𝗿𝘁 𝗶𝘀 𝗵𝗲𝘁 𝘁𝗲 𝗹𝗮𝗮𝘁…

Jan Brok uit Enter staat op nummer 9 van 𝗟𝗜𝗝𝗦𝗧 𝟮𝟯 - 𝗕𝗕𝗕

Dit vindt Jan belangrijk voor het platteland:
🍀   Voldoende starterswoningen om de jeugd te behouden, in de stad, het dorp en kleine kernen.
🍀   Voorzieningen op peil overal in Nederland op gelijk niveau. Geen achterstands- en vergeten regio’s
🍀   Economie, rechtvaardigheid en geen emotie politiek. (Besluiten niet op aannames of modellen maar op harde feiten)
🍀   In een gelijk speelveld binnen Europa (handel en klimaat stoppen niet bij de grens)

Bekijk ons verkiezingsprogramma en alle kandidaten op: https://boerburgerbeweging.nl/",,,,2021-03-14,2021-03-17,2021-03-13,BoerBurgerBeweging,60000,69999,200,299,https://www.facebook.com/ads/library/?id=2493368517624798
